Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1562,001,1993/09/15 00:00:00,166,
B25A1562,001,1993/09/29 00:00:00,149,
B25A1562,001,1993/10/15 00:00:00,150,
B25A1562,001,1993/10/29 00:00:00,143,
B25A1562,001,1993/11/16 00:00:00,136,
B25A1562,001,1993/11/30 00:00:00,148,
B25A1562,001,1993/12/14 00:00:00,134,
B25A1562,001,1993/12/29 00:00:00,121,
B25A1562,001,1994/01/13 00:00:00,121,
B25A1562,001,1994/01/28 00:00:00,123,
B25A1562,001,1994/02/15 00:00:00,142,
B25A1562,001,1994/03/01 00:00:00,149,
B25A1562,001,1994/03/15 00:00:00,140,
B25A1562,001,1994/04/15 00:00:00,127,
B25A1562,001,1994/04/28 00:00:00,142,
B25A1562,001,1994/05/17 00:00:00,150,
B25A1562,001,1994/05/27 00:00:00,148,
B25A1562,001,1994/06/14 00:00:00,155,
B25A1562,001,1994/06/28 00:00:00,163,
B25A1562,001,1994/07/15 00:00:00,172,
B25A1562,001,1994/07/29 00:00:00,182,
B25A1562,001,1994/08/16 00:00:00,188,
B25A1562,001,1994/08/30 00:00:00,187,
B25A1562,001,1994/09/15 00:00:00,177,
B25A1562,001,1994/09/29 00:00:00,155,
B25A1562,001,1994/10/14 00:00:00,148,
B25A1562,001,1994/10/28 00:00:00,142,
B25A1562,001,1994/11/15 00:00:00,122,
B25A1562,001,1994/11/29 00:00:00,127,
B25A1562,001,1994/12/14 00:00:00,118,
B25A1562,001,1994/12/28 00:00:00,102,
B25A1562,001,1995/01/13 00:00:00,119,
B25A1562,001,1995/01/27 00:00:00,115,
B25A1562,001,1995/02/14 00:00:00,99,
B25A1562,001,1995/02/28 00:00:00,105,
B25A1562,001,1995/03/14 00:00:00,107,
B25A1562,001,1995/03/28 00:00:00,122,
B25A1562,001,1995/04/13 00:00:00,130,
B25A1562,001,1995/04/28 00:00:00,135,
B25A1562,001,1995/05/16 00:00:00,142,
B25A1562,001,1995/05/30 00:00:00,147,
B25A1562,001,1995/06/14 00:00:00,149,
B25A1562,001,1995/06/28 00:00:00,156,
B25A1562,001,1995/07/14 00:00:00,162,
B25A1562,001,1995/07/28 00:00:00,172,
B25A1562,001,1995/08/15 00:00:00,184,
B25A1562,001,1995/08/29 00:00:00,192,
B25A1562,001,1995/09/15 00:00:00,193,
B25A1562,001,1995/09/29 00:00:00,182,
B25A1562,001,1995/10/13 00:00:00,177,
B25A1562,001,1995/10/27 00:00:00,185,
B25A1562,001,1995/11/14 00:00:00,191,
B25A1562,001,1995/11/28 00:00:00,187,
B25A1562,001,1995/12/14 00:00:00,194,
B25A1562,001,1995/12/29 00:00:00,185,
B25A1562,001,1996/01/16 00:00:00,184,
B25A1562,001,1996/01/30 00:00:00,191,
B25A1562,001,1996/02/15 00:00:00,192,
B25A1562,001,1996/02/29 00:00:00,177,
B25A1562,001,1996/03/15 00:00:00,175,
B25A1562,001,1996/03/29 00:00:00,181,
B25A1562,001,1996/04/16 00:00:00,186,
B25A1562,001,1996/05/02 00:00:00,190,
B25A1562,001,1996/05/15 00:00:00,195,
B25A1562,001,1996/05/29 00:00:00,195,
B25A1562,001,1996/06/14 00:00:00,205,
B25A1562,001,1996/06/28 00:00:00,203,
B25A1562,001,1996/07/16 00:00:00,215,
B25A1562,001,1996/07/30 00:00:00,210,
B25A1562,001,1996/08/15 00:00:00,209,
B25A1562,001,1996/08/28 00:00:00,207,
B25A1562,001,1996/09/13 00:00:00,210,
B25A1562,001,1996/09/27 00:00:00,225,
B25A1562,001,1996/10/15 00:00:00,216,
B25A1562,001,1996/10/29 00:00:00,207,
B25A1562,001,1996/11/15 00:00:00,179,
B25A1562,001,1996/11/29 00:00:00,147,
B25A1562,001,1996/12/13 00:00:00,150,
B25A1562,001,1996/12/24 00:00:00,145,
B25A1562,001,1997/01/14 00:00:00,159,
B25A1562,001,1997/01/28 00:00:00,167,
B25A1562,001,1997/02/14 00:00:00,160,
B25A1562,001,1997/02/28 00:00:00,145,
B25A1562,001,1997/03/14 00:00:00,153,
B25A1562,001,1997/03/28 00:00:00,165,
B25A1562,001,1997/04/15 00:00:00,165,
B25A1562,001,1997/04/29 00:00:00,168,
B25A1562,001,1997/06/13 00:00:00,179,
B25A1562,001,1997/06/27 00:00:00,183,
B25A1562,001,1997/07/15 00:00:00,177,
B25A1562,001,1997/07/29 00:00:00,184,
B25A1562,001,1997/08/15 00:00:00,192,
B25A1562,001,1997/08/28 00:00:00,204,
B25A1562,001,1997/09/16 00:00:00,202,
B25A1562,001,1997/09/30 00:00:00,211,
