Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25B0321,001,1977/03/28 00:00:00,44,
B25B0321,001,1977/04/14 00:00:00,44,
B25B0321,001,1977/04/28 00:00:00,44,
B25B0321,001,1977/05/13 00:00:00,38,
B25B0321,001,1977/05/28 00:00:00,50,
B25B0321,001,1977/06/14 00:00:00,49,
B25B0321,001,1977/06/28 00:00:00,47,
B25B0321,001,1977/07/14 00:00:00,58,
B25B0321,001,1977/07/28 00:00:00,63,
B25B0321,001,1977/08/29 00:00:00,65,
B25B0321,001,1977/09/14 00:00:00,65,
B25B0321,001,1977/09/28 00:00:00,63,
B25B0321,001,1977/10/14 00:00:00,66,
B25B0321,001,1977/10/28 00:00:00,64,
B25B0321,001,1977/11/14 00:00:00,43,
B25B0321,001,1977/11/28 00:00:00,47,
B25B0321,001,1977/12/14 00:00:00,47,
B25B0321,001,1977/12/28 00:00:00,43,
B25B0321,001,1978/01/16 00:00:00,48,
B25B0321,001,1978/01/27 00:00:00,47,
B25B0321,001,1978/02/14 00:00:00,45,
B25B0321,001,1978/02/28 00:00:00,46,
B25B0321,001,1978/03/14 00:00:00,46,
B25B0321,001,1978/03/28 00:00:00,39,
B25B0321,001,1978/04/14 00:00:00,43,
B25B0321,001,1978/04/28 00:00:00,43,
B25B0321,001,1978/05/15 00:00:00,35,
B25B0321,001,1978/05/29 00:00:00,36,
B25B0321,001,1978/06/14 00:00:00,45,
B25B0321,001,1978/06/28 00:00:00,47,
B25B0321,001,1978/07/28 00:00:00,44,
B25B0321,001,1978/08/14 00:00:00,48,
B25B0321,001,1978/08/28 00:00:00,37,
B25B0321,001,1978/09/14 00:00:00,41,
B25B0321,001,1978/09/28 00:00:00,75,
B25B0321,001,1978/10/13 00:00:00,37,
B25B0321,001,1978/10/27 00:00:00,34,
B25B0321,001,1978/11/14 00:00:00,35,
B25B0321,001,1978/11/28 00:00:00,33,
B25B0321,001,1978/12/14 00:00:00,32,
B25B0321,001,1979/03/14 00:00:00,18,
B25B0321,001,1979/03/28 00:00:00,18,
B25B0321,001,1979/04/13 00:00:00,22,
B25B0321,001,1979/04/27 00:00:00,18,
B25B0321,001,1979/05/15 00:00:00,17,
B25B0321,001,1979/05/28 00:00:00,15,
B25B0321,001,1979/06/18 00:00:00,18,
B25B0321,001,1979/07/30 00:00:00,27,
B25B0321,001,1979/08/14 00:00:00,51,
B25B0321,001,1979/08/28 00:00:00,43,
B25B0321,001,1979/09/17 00:00:00,25,
B25B0321,001,1979/10/14 00:00:00,31,
B25B0321,001,1979/10/28 00:00:00,32,
B25B0321,001,1979/11/14 00:00:00,33,
B25B0321,001,1979/11/28 00:00:00,54,
B25B0321,001,1979/12/13 00:00:00,53,
B25B0321,001,1980/03/14 00:00:00,15,
B25B0321,001,1980/03/28 00:00:00,16,
B25B0321,001,1980/04/14 00:00:00,17,
B25B0321,001,1980/04/28 00:00:00,20,
B25B0321,001,1980/05/14 00:00:00,26,
B25B0321,001,1980/05/28 00:00:00,28,
B25B0321,001,1980/06/13 00:00:00,33,
B25B0321,001,1980/07/14 00:00:00,33,
B25B0321,001,1980/08/14 00:00:00,26,
B25B0321,001,1980/08/27 00:00:00,32,
B25B0321,001,1980/09/15 00:00:00,33,
B25B0321,001,1980/09/29 00:00:00,32,
B25B0321,001,1980/10/13 00:00:00,31,
B25B0321,001,1980/10/28 00:00:00,33,
B25B0321,001,1980/11/14 00:00:00,25,
B25B0321,001,1980/11/28 00:00:00,20,
B25B0321,001,1980/12/15 00:00:00,13,
B25B0321,001,1980/12/29 00:00:00,13,
B25B0321,001,1981/01/14 00:00:00,13,
B25B0321,001,1981/01/28 00:00:00,16,
B25B0321,001,1981/02/16 00:00:00,14,
B25B0321,001,1981/02/28 00:00:00,23,
B25B0321,001,1981/03/13 00:00:00,25,
B25B0321,001,1981/03/27 00:00:00,21,
B25B0321,001,1981/04/14 00:00:00,18,
B25B0321,001,1981/04/28 00:00:00,19,
B25B0321,001,1981/05/14 00:00:00,23,
B25B0321,001,1981/05/27 00:00:00,20,
B25B0321,001,1981/06/15 00:00:00,22,
B25B0321,001,1981/06/29 00:00:00,25,
B25B0321,001,1981/07/14 00:00:00,27,
B25B0321,001,1981/07/28 00:00:00,33,
B25B0321,001,1981/08/14 00:00:00,26,
B25B0321,001,1981/09/14 00:00:00,35,
B25B0321,001,1981/09/28 00:00:00,10,
B25B0321,001,1981/11/18 00:00:00,20,
B25B0321,001,1982/01/04 00:00:00,10,
B25B0321,001,1982/01/15 00:00:00,1,
B25B0321,001,1982/01/28 00:00:00,1,
B25B0321,001,1982/02/15 00:00:00,11,
B25B0321,001,1982/02/26 00:00:00,13,
B25B0321,001,1982/03/29 00:00:00,12,
B25B0321,001,1982/04/14 00:00:00,12,
B25B0321,001,1982/04/29 00:00:00,13,
B25B0321,001,1982/05/14 00:00:00,18,
B25B0321,001,1982/05/28 00:00:00,22,
B25B0321,001,1982/07/28 00:00:00,27,
B25B0321,001,1982/09/24 00:00:00,30,
B25B0321,001,1982/10/15 00:00:00,24,
B25B0321,001,1983/01/17 00:00:00,12,
B25B0321,001,1983/01/28 00:00:00,3,
B25B0321,001,1983/02/15 00:00:00,13,
B25B0321,001,1983/02/28 00:00:00,16,
B25B0321,001,1983/03/14 00:00:00,11,
B25B0321,001,1983/03/28 00:00:00,13,
B25B0321,001,1983/04/14 00:00:00,1,
B25B0321,001,1983/04/28 00:00:00,2,
B25B0321,001,1983/05/14 00:00:00,99,
B25B0321,001,1983/05/31 00:00:00,63,
B25B0321,001,1983/06/14 00:00:00,3,
B25B0321,001,1983/06/30 00:00:00,7,
B25B0321,001,1983/07/14 00:00:00,9,
B25B0321,001,1983/09/14 00:00:00,4,
B25B0321,001,1983/09/28 00:00:00,11,
B25B0321,001,1983/10/14 00:00:00,8,
B25B0321,001,1983/12/15 00:00:00,13,
B25B0321,001,1983/12/29 00:00:00,15,
B25B0321,001,1984/01/23 00:00:00,-10,
B25B0321,001,1984/02/14 00:00:00,6,
B25B0321,001,1984/02/28 00:00:00,8,
B25B0321,001,1984/03/14 00:00:00,6,
B25B0321,001,1984/03/26 00:00:00,5,
B25B0321,001,1984/04/16 00:00:00,6,
B25B0321,001,1984/04/26 00:00:00,8,
B25B0321,001,1984/05/14 00:00:00,12,
B25B0321,001,1984/05/28 00:00:00,10,
B25B0321,001,1984/06/14 00:00:00,11,
B25B0321,001,1984/06/28 00:00:00,10,
B25B0321,001,1984/07/13 00:00:00,25,
B25B0321,001,1984/07/31 00:00:00,12,
B25B0321,001,1984/08/16 00:00:00,11,
B25B0321,001,1984/08/29 00:00:00,13,
B25B0321,001,1984/09/14 00:00:00,11,
B25B0321,001,1984/10/15 00:00:00,9,
B25B0321,001,1984/10/26 00:00:00,4,
B25B0321,001,1984/11/20 00:00:00,1,
B25B0321,001,1985/01/22 00:00:00,3,
B25B0321,001,1985/03/14 00:00:00,8,
B25B0321,001,1985/03/28 00:00:00,5,
B25B0321,001,1985/04/01 00:00:00,-2,
B25B0321,001,1985/04/15 00:00:00,-4,
B25B0321,001,1985/06/06 00:00:00,8,
B25B0321,001,1985/06/27 00:00:00,-7,
B25B0321,001,1985/07/08 00:00:00,-4,
B25B0321,001,1985/08/12 00:00:00,-10,
B25B0321,001,1985/10/01 00:00:00,-12,
B25B0321,001,1985/12/02 00:00:00,3,
B25B0321,001,1985/12/16 00:00:00,1,
B25B0321,001,1985/12/30 00:00:00,-2,
B25B0321,001,1986/01/14 00:00:00,30,
B25B0321,001,1986/01/24 00:00:00,23,
B25B0321,001,1986/03/11 00:00:00,-3,
B25B0321,001,1986/09/11 00:00:00,15,
B25B0321,001,1986/09/29 00:00:00,14,
B25B0321,001,1986/10/10 00:00:00,13,
B25B0321,001,1986/10/27 00:00:00,12,
B25B0321,001,1986/11/10 00:00:00,-22,
B25B0321,001,1986/11/21 00:00:00,-26,
B25B0321,001,1986/12/08 00:00:00,1,
B25B0321,001,1986/12/22 00:00:00,-29,
B25B0321,001,1987/01/05 00:00:00,-6,
