Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3893,001,,103100,491169,112,,101,-38,-138,2014/07/15,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3893,001,2015/04/18 12:05:04,113,
B25A3893,001,2015/04/19 12:04:56,112,
B25A3893,001,2015/04/20 12:09:55,112,
B25A3893,001,2015/04/21 12:09:55,113,
B25A3893,001,2015/04/22 12:09:55,112,
B25A3893,001,2015/04/23 12:09:42,111,
B25A3893,001,2015/04/24 12:03:42,111,
B25A3893,001,2015/04/25 12:03:44,110,
B25A3893,001,2015/04/26 12:03:44,109,
B25A3893,001,2015/04/27 12:03:45,110,
B25A3893,001,2015/04/28 12:03:45,110,
B25A3893,001,2015/04/29 12:03:41,111,
B25A3893,001,2015/04/30 12:03:36,108,
B25A3893,001,2015/05/01 12:03:32,108,
B25A3893,001,2015/05/02 12:03:27,109,
B25A3893,001,2015/05/03 12:03:21,109,
B25A3893,001,2015/05/04 12:03:16,108,
B25A3893,001,2015/05/05 12:03:12,105,
B25A3893,001,2015/05/06 12:03:06,106,
B25A3893,001,2015/05/07 12:03:02,107,
B25A3893,001,2015/05/08 12:02:57,108,
B25A3893,001,2015/05/09 12:02:52,106,
B25A3893,001,2015/05/10 12:02:46,109,
B25A3893,001,2015/05/11 12:02:42,108,
B25A3893,001,2015/05/12 12:02:36,109,
B25A3893,001,2015/05/13 12:02:32,110,
B25A3893,001,2015/05/14 12:02:32,110,
B25A3893,001,2015/05/15 12:02:39,111,
B25A3893,001,2015/05/16 12:02:46,110,
B25A3893,001,2015/05/17 12:02:55,110,
B25A3893,001,2015/05/18 12:02:58,110,
B25A3893,001,2015/05/19 12:02:58,106,
B25A3893,001,2015/05/20 12:02:54,108,
B25A3893,001,2015/05/21 12:02:49,110,
B25A3893,001,2015/05/22 12:02:44,110,
B25A3893,001,2015/05/23 12:02:39,111,
B25A3893,001,2015/05/24 12:02:36,112,
B25A3893,001,2015/05/25 12:02:38,112,
B25A3893,001,2015/05/26 12:02:41,114,
B25A3893,001,2015/05/27 12:02:41,114,
B25A3893,001,2015/05/28 12:02:41,114,
B25A3893,001,2015/05/29 12:02:42,112,
B25A3893,001,2015/05/30 12:02:40,111,
B25A3893,001,2015/05/31 12:02:35,112,
B25A3893,001,2015/06/01 12:02:29,109,
B25A3893,001,2015/06/02 12:02:25,110,
B25A3893,001,2015/06/03 12:02:20,111,
B25A3893,001,2015/06/04 12:02:16,113,
B25A3893,001,2015/06/05 12:02:16,113,
B25A3893,001,2015/06/06 12:02:24,113,
B25A3893,001,2015/06/07 11:55:35,114,
B25A3893,001,2015/06/08 11:55:35,114,
B25A3893,001,2015/06/09 11:55:43,114,
B25A3893,001,2015/06/10 11:55:53,114,
B25A3893,001,2015/06/11 11:56:03,115,
B25A3893,001,2015/06/12 11:56:14,114,
B25A3893,001,2015/06/13 11:56:21,115,
B25A3893,001,2015/06/14 11:56:30,114,
B25A3893,001,2015/06/15 11:56:44,115,
B25A3893,001,2015/06/16 11:56:50,114,
B25A3893,001,2015/06/17 11:56:55,114,
B25A3893,001,2015/06/18 11:57:02,111,
B25A3893,001,2015/06/19 11:56:56,113,
B25A3893,001,2015/06/20 11:56:51,113,
B25A3893,001,2015/06/21 11:56:46,114,
B25A3893,001,2015/06/22 11:56:41,113,
B25A3893,001,2015/06/23 11:56:37,112,
B25A3893,001,2015/06/24 11:56:31,115,
B25A3893,001,2015/06/25 11:56:26,115,
B25A3893,001,2015/06/26 11:56:20,116,
B25A3893,001,2015/06/27 11:56:15,115,
B25A3893,001,2015/06/28 11:56:10,115,
B25A3893,001,2015/06/29 11:56:05,115,
B25A3893,001,2015/06/30 11:56:00,117,
B25A3893,001,2015/07/01 11:55:53,118,
B25A3893,001,2015/07/02 11:55:47,119,
B25A3893,001,2015/07/03 11:55:42,119,
B25A3893,001,2015/07/04 11:55:37,120,
B25A3893,001,2015/07/05 11:55:32,119,
B25A3893,001,2015/07/06 12:04:27,118,
B25A3893,001,2015/07/07 12:04:21,119,
B25A3893,001,2015/07/08 12:04:21,119,
B25A3893,001,2015/07/09 11:55:35,119,
B25A3893,001,2015/07/10 12:04:29,120,
B25A3893,001,2015/07/11 12:04:25,121,
B25A3893,001,2015/07/12 12:04:18,121,
B25A3893,001,2015/07/13 12:04:14,119,
B25A3893,001,2015/07/14 12:04:08,117,
B25A3893,001,2015/07/15 12:04:03,117,
B25A3893,001,2015/07/16 12:03:57,117,
B25A3893,001,2015/07/17 12:03:52,119,
B25A3893,001,2015/07/18 12:03:47,121,
B25A3893,001,2015/07/19 12:03:42,120,
B25A3893,001,2015/07/20 12:03:36,119,
B25A3893,001,2015/07/21 12:03:32,119,
B25A3893,001,2015/07/22 12:03:26,120,
B25A3893,001,2015/07/23 12:03:21,121,
B25A3893,001,2015/07/24 12:03:16,121,
B25A3893,001,2015/07/25 12:03:10,119,
B25A3893,001,2015/07/26 11:56:09,116,
B25A3893,001,2015/07/27 11:56:04,110,
B25A3893,001,2015/07/28 11:55:59,109,
B25A3893,001,2015/07/29 11:55:53,110,
B25A3893,001,2015/07/30 11:55:49,113,
B25A3893,001,2015/07/31 11:55:43,115,
B25A3893,001,2015/08/01 11:55:38,115,
B25A3893,001,2015/08/02 11:55:33,115,
B25A3893,001,2015/08/03 12:04:27,117,
B25A3893,001,2015/08/04 12:04:22,115,
B25A3893,001,2015/08/05 12:04:18,115,
B25A3893,001,2015/08/06 12:04:12,115,
B25A3893,001,2015/08/07 12:04:06,118,
B25A3893,001,2015/08/08 12:04:01,117,
B25A3893,001,2015/08/09 12:03:56,117,
B25A3893,001,2015/08/10 12:03:51,117,
B25A3893,001,2015/08/11 12:03:45,118,
B25A3893,001,2015/08/12 12:03:40,116,
B25A3893,001,2015/08/13 12:03:34,115,
B25A3893,001,2015/08/14 12:03:29,106,
B25A3893,001,2015/08/15 12:03:24,103,
B25A3893,001,2015/08/16 12:03:19,106,
B25A3893,001,2015/08/17 12:03:14,102,
B25A3893,001,2015/08/18 12:03:08,89,
B25A3893,001,2015/08/19 12:03:03,95,
B25A3893,001,2015/08/20 12:02:59,102,
B25A3893,001,2015/08/21 12:02:53,105,
B25A3893,001,2015/08/22 12:02:53,106,
B25A3893,001,2015/08/23 12:02:48,107,
B25A3893,001,2015/08/24 12:02:42,107,
B25A3893,001,2015/08/25 12:02:37,106,
B25A3893,001,2015/08/26 06:11:32,106,
B25A3893,001,2015/08/27 15:43:09,84,
