Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1511,001,25AB0061,105040,492500,47,,37,-1723,-3393,1952/05/28,1996/06/20
B25A1511,001,25AB0061,105040,492500,48,,32,-1723,-3393,1996/06/20,2000/03/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1511,001,1970/06/29 00:00:00,210,
B25A1511,001,1970/07/16 00:00:00,200,
B25A1511,001,1970/07/28 00:00:00,175,
B25A1511,001,1970/08/14 00:00:00,180,
B25A1511,001,1970/09/01 00:00:00,190,
B25A1511,001,1970/09/15 00:00:00,195,
B25A1511,001,1970/09/28 00:00:00,195,
B25A1511,001,1970/10/14 00:00:00,200,
B25A1511,001,1970/10/28 00:00:00,165,
B25A1511,001,1970/11/13 00:00:00,155,
B25A1511,001,1970/11/27 00:00:00,150,
B25A1511,001,1970/12/14 00:00:00,150,
B25A1511,001,1971/01/14 00:00:00,160,
B25A1511,001,1971/01/28 00:00:00,140,
B25A1511,001,1971/02/16 00:00:00,140,
B25A1511,001,1971/03/01 00:00:00,140,
B25A1511,001,1971/03/15 00:00:00,150,
B25A1511,001,1971/03/29 00:00:00,155,
B25A1511,001,1971/04/14 00:00:00,160,
B25A1511,001,1971/04/28 00:00:00,170,
B25A1511,001,1971/05/14 00:00:00,185,
B25A1511,001,1971/05/28 00:00:00,170,
B25A1511,001,1971/06/16 00:00:00,175,
B25A1511,001,1971/06/28 00:00:00,170,
B25A1511,001,1971/07/14 00:00:00,190,
B25A1511,001,1971/07/28 00:00:00,180,
B25A1511,001,1971/08/13 00:00:00,205,
B25A1511,001,1971/08/27 00:00:00,180,
B25A1511,001,1971/09/14 00:00:00,190,
B25A1511,001,1971/09/28 00:00:00,200,
B25A1511,001,1971/10/14 00:00:00,180,
B25A1511,001,1971/10/28 00:00:00,180,
B25A1511,001,1971/11/29 00:00:00,160,
B25A1511,001,1971/12/14 00:00:00,170,
B25A1511,001,1971/12/28 00:00:00,160,
B25A1511,001,1972/01/14 00:00:00,170,
B25A1511,001,1972/02/01 00:00:00,160,
B25A1511,001,1972/02/15 00:00:00,150,
B25A1511,001,1972/02/28 00:00:00,165,
B25A1511,001,1972/03/15 00:00:00,165,
B25A1511,001,1972/03/28 00:00:00,170,
B25A1511,001,1972/04/14 00:00:00,165,
B25A1511,001,1972/04/28 00:00:00,180,
B25A1511,001,1972/05/15 00:00:00,175,
B25A1511,001,1972/05/29 00:00:00,170,
B25A1511,001,1972/06/14 00:00:00,235,
B25A1511,001,1972/06/28 00:00:00,175,
B25A1511,001,1972/07/14 00:00:00,160,
B25A1511,001,1972/07/28 00:00:00,170,
B25A1511,001,1972/08/14 00:00:00,165,
B25A1511,001,1972/08/28 00:00:00,180,
B25A1511,001,1972/09/28 00:00:00,190,
B25A1511,001,1972/10/13 00:00:00,200,
B25A1511,001,1972/11/02 00:00:00,190,
B25A1511,001,1972/11/14 00:00:00,172,
B25A1511,001,1972/11/28 00:00:00,160,
B25A1511,001,1972/12/14 00:00:00,175,
B25A1511,001,1972/12/28 00:00:00,170,
B25A1511,001,1973/01/15 00:00:00,185,
B25A1511,001,1973/01/29 00:00:00,185,
B25A1511,001,1973/02/14 00:00:00,170,
B25A1511,001,1973/02/28 00:00:00,170,
B25A1511,001,1973/03/14 00:00:00,175,
B25A1511,001,1973/04/13 00:00:00,165,
B25A1511,001,1973/04/27 00:00:00,185,
B25A1511,001,1973/05/14 00:00:00,200,
B25A1511,001,1973/05/28 00:00:00,190,
B25A1511,001,1973/06/15 00:00:00,200,
B25A1511,001,1973/06/28 00:00:00,185,
B25A1511,001,1973/08/14 00:00:00,190,
B25A1511,001,1973/08/28 00:00:00,200,
B25A1511,001,1973/09/14 00:00:00,210,
B25A1511,001,1973/09/28 00:00:00,185,
B25A1511,001,1973/10/15 00:00:00,172,
B25A1511,001,1973/11/14 00:00:00,150,
B25A1511,001,1973/11/28 00:00:00,160,
B25A1511,001,1973/12/14 00:00:00,125,
B25A1511,001,1973/12/28 00:00:00,140,
B25A1511,001,1974/01/14 00:00:00,130,
B25A1511,001,1974/01/28 00:00:00,140,
B25A1511,001,1974/02/14 00:00:00,140,
B25A1511,001,1974/03/28 00:00:00,170,
B25A1511,001,1974/04/16 00:00:00,170,
B25A1511,001,1974/05/02 00:00:00,170,
B25A1511,001,1974/05/14 00:00:00,180,
B25A1511,001,1974/06/15 00:00:00,185,
B25A1511,001,1974/07/15 00:00:00,185,
B25A1511,001,1974/07/29 00:00:00,185,
B25A1511,001,1974/08/15 00:00:00,170,
B25A1511,001,1974/08/28 00:00:00,160,
B25A1511,001,1974/09/13 00:00:00,175,
B25A1511,001,1974/09/27 00:00:00,175,
