Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1513,001,25AP0001,100000,494750,653,,727,-147,-247,1956/01/17,1973/07/27
B25A1513,001,25AP0001,100000,494750,653,,676,-147,-247,1973/07/27,1982/04/26
B25A1513,001,25AP0001,100000,494750,670,,683,-147,-247,1982/04/26,2015/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1513,001,1970/03/26 00:00:00,201,
B25A1513,001,1970/04/14 00:00:00,203,
B25A1513,001,1970/04/22 00:00:00,206,
B25A1513,001,1970/05/14 00:00:00,210,
B25A1513,001,1970/05/28 00:00:00,211,
B25A1513,001,1970/06/15 00:00:00,221,
B25A1513,001,1970/06/29 00:00:00,225,
B25A1513,001,1970/07/14 00:00:00,229,
B25A1513,001,1970/07/28 00:00:00,233,
B25A1513,001,1970/08/14 00:00:00,237,
B25A1513,001,1970/08/28 00:00:00,250,
B25A1513,001,1970/09/14 00:00:00,246,
B25A1513,001,1970/09/28 00:00:00,249,
B25A1513,001,1970/10/14 00:00:00,265,
B25A1513,001,1970/10/26 00:00:00,253,
B25A1513,001,1970/11/13 00:00:00,241,
B25A1513,001,1970/11/27 00:00:00,236,
B25A1513,001,1970/12/14 00:00:00,230,
B25A1513,001,1970/12/28 00:00:00,227,
B25A1513,001,1971/01/13 00:00:00,229,
B25A1513,001,1971/01/28 00:00:00,235,
B25A1513,001,1971/02/15 00:00:00,233,
B25A1513,001,1971/03/15 00:00:00,243,
B25A1513,001,1971/03/29 00:00:00,250,
B25A1513,001,1971/04/14 00:00:00,259,
B25A1513,001,1971/04/27 00:00:00,215,
B25A1513,001,1971/05/14 00:00:00,274,
B25A1513,001,1971/05/27 00:00:00,281,
B25A1513,001,1971/06/14 00:00:00,289,
B25A1513,001,1971/06/28 00:00:00,296,
B25A1513,001,1971/07/14 00:00:00,303,
B25A1513,001,1971/07/28 00:00:00,307,
B25A1513,001,1971/08/13 00:00:00,305,
B25A1513,001,1971/08/23 00:00:00,304,
B25A1513,001,1971/09/13 00:00:00,306,
B25A1513,001,1971/09/28 00:00:00,304,
B25A1513,001,1971/10/18 00:00:00,315,
B25A1513,001,1971/10/28 00:00:00,306,
B25A1513,001,1971/11/15 00:00:00,307,
B25A1513,001,1971/11/29 00:00:00,308,
B25A1513,001,1971/12/13 00:00:00,318,
B25A1513,001,1972/01/14 00:00:00,325,
B25A1513,001,1972/01/31 00:00:00,308,
B25A1513,001,1972/02/14 00:00:00,308,
B25A1513,001,1972/02/28 00:00:00,310,
B25A1513,001,1972/03/14 00:00:00,311,
B25A1513,001,1972/03/27 00:00:00,314,
B25A1513,001,1972/04/14 00:00:00,313,
B25A1513,001,1972/04/24 00:00:00,317,
B25A1513,001,1972/05/15 00:00:00,318,
B25A1513,001,1972/05/29 00:00:00,317,
B25A1513,001,1972/06/14 00:00:00,321,
B25A1513,001,1972/06/28 00:00:00,322,
B25A1513,001,1972/07/14 00:00:00,325,
B25A1513,001,1972/07/28 00:00:00,327,
B25A1513,001,1972/08/14 00:00:00,328,
B25A1513,001,1972/08/29 00:00:00,330,
B25A1513,001,1972/09/15 00:00:00,332,
B25A1513,001,1972/09/28 00:00:00,334,
B25A1513,001,1972/10/10 00:00:00,337,
B25A1513,001,1972/10/27 00:00:00,342,
B25A1513,001,1972/11/15 00:00:00,349,
B25A1513,001,1972/11/28 00:00:00,354,
B25A1513,001,1972/12/18 00:00:00,362,
B25A1513,001,1972/12/29 00:00:00,361,
B25A1513,001,1973/01/15 00:00:00,369,
B25A1513,001,1973/01/29 00:00:00,371,
