Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0556,003,25AP0556,102753,489402,34,,23,-2360,-2460,1958/05/22,1992/04/23
B25A0556,003,25AP0556,102753,489402,34,,22,-2360,-2460,1992/04/23,2005/11/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0556,003,1974/07/14 00:00:00,160,
B25A0556,003,1974/07/28 00:00:00,164,
B25A0556,003,1974/08/14 00:00:00,172,
B25A0556,003,1974/08/28 00:00:00,185,
B25A0556,003,1974/09/14 00:00:00,197,
B25A0556,003,1974/09/28 00:00:00,174,
B25A0556,003,1974/10/14 00:00:00,150,
B25A0556,003,1974/10/28 00:00:00,143,
B25A0556,003,1974/11/14 00:00:00,139,
B25A0556,003,1974/11/28 00:00:00,154,
B25A0556,003,1974/12/14 00:00:00,127,
B25A0556,003,1974/12/28 00:00:00,112,
B25A0556,003,1975/01/14 00:00:00,118,
B25A0556,003,1975/01/28 00:00:00,111,
B25A0556,003,1975/02/14 00:00:00,117,
B25A0556,003,1975/02/28 00:00:00,128,
B25A0556,003,1975/03/14 00:00:00,128,
B25A0556,003,1975/03/28 00:00:00,121,
B25A0556,003,1975/04/14 00:00:00,117,
B25A0556,003,1975/04/28 00:00:00,128,
B25A0556,003,1975/05/14 00:00:00,131,
B25A0556,003,1975/05/28 00:00:00,147,
B25A0556,003,1975/06/14 00:00:00,151,
B25A0556,003,1975/06/28 00:00:00,151,
B25A0556,003,1975/07/14 00:00:00,169,
B25A0556,003,1975/07/28 00:00:00,147,
B25A0556,003,1975/08/14 00:00:00,205,
B25A0556,003,1975/08/28 00:00:00,177,
B25A0556,003,1975/09/14 00:00:00,168,
B25A0556,003,1975/09/28 00:00:00,146,
B25A0556,003,1975/10/14 00:00:00,155,
B25A0556,003,1975/10/28 00:00:00,159,
B25A0556,003,1975/11/14 00:00:00,160,
B25A0556,003,1975/11/28 00:00:00,149,
B25A0556,003,1975/12/14 00:00:00,135,
B25A0556,003,1975/12/28 00:00:00,133,
B25A0556,003,1976/01/14 00:00:00,129,
B25A0556,003,1976/01/28 00:00:00,136,
B25A0556,003,1976/02/14 00:00:00,129,
B25A0556,003,1976/02/28 00:00:00,135,
B25A0556,003,1976/03/14 00:00:00,126,
B25A0556,003,1976/03/28 00:00:00,136,
B25A0556,003,1976/04/14 00:00:00,149,
B25A0556,003,1976/04/28 00:00:00,158,
B25A0556,003,1976/05/14 00:00:00,170,
B25A0556,003,1976/05/28 00:00:00,165,
B25A0556,003,1976/06/14 00:00:00,182,
B25A0556,003,1976/06/28 00:00:00,191,
B25A0556,003,1976/07/14 00:00:00,207,
B25A0556,003,1976/07/28 00:00:00,179,
B25A0556,003,1976/08/14 00:00:00,210,
B25A0556,003,1976/08/28 00:00:00,217,
B25A0556,003,1976/09/14 00:00:00,191,
B25A0556,003,1976/09/28 00:00:00,162,
B25A0556,003,1976/10/14 00:00:00,162,
B25A0556,003,1976/10/28 00:00:00,161,
B25A0556,003,1976/11/14 00:00:00,158,
B25A0556,003,1976/11/28 00:00:00,148,
B25A0556,003,1976/12/14 00:00:00,149,
B25A0556,003,1976/12/28 00:00:00,146,
B25A0556,003,1977/01/14 00:00:00,141,
B25A0556,003,1977/01/28 00:00:00,144,
B25A0556,003,1977/02/14 00:00:00,139,
B25A0556,003,1977/02/28 00:00:00,134,
B25A0556,003,1977/03/14 00:00:00,136,
B25A0556,003,1977/03/28 00:00:00,127,
B25A0556,003,1977/04/14 00:00:00,123,
B25A0556,003,1977/04/28 00:00:00,132,
B25A0556,003,1977/05/14 00:00:00,139,
B25A0556,003,1977/05/28 00:00:00,166,
B25A0556,003,1977/06/14 00:00:00,184,
B25A0556,003,1977/06/28 00:00:00,153,
B25A0556,003,1977/07/14 00:00:00,175,
B25A0556,003,1977/07/28 00:00:00,159,
B25A0556,003,1977/08/14 00:00:00,159,
B25A0556,003,1977/08/28 00:00:00,158,
B25A0556,003,1977/09/14 00:00:00,160,
B25A0556,003,1977/09/28 00:00:00,181,
B25A0556,003,1977/10/14 00:00:00,174,
B25A0556,003,1977/10/28 00:00:00,157,
B25A0556,003,1977/11/14 00:00:00,123,
B25A0556,003,1977/11/28 00:00:00,118,
B25A0556,003,1977/12/14 00:00:00,145,
B25A0556,003,1977/12/28 00:00:00,130,
B25A0556,003,1978/01/14 00:00:00,118,
B25A0556,003,1978/01/28 00:00:00,115,
B25A0556,003,1978/02/14 00:00:00,124,
B25A0556,003,1978/02/28 00:00:00,124,
B25A0556,003,1978/03/14 00:00:00,125,
B25A0556,003,1978/03/28 00:00:00,106,
B25A0556,003,1978/04/14 00:00:00,112,
B25A0556,003,1978/04/28 00:00:00,136,
B25A0556,003,1978/05/14 00:00:00,131,
