Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25B0323,002,25BP0323,117380,494040,40,,53,-2060,-2160,1965/01/14,1971/01/28
B25B0323,002,25BP0323,117380,494040,40,,63,-2060,-2160,1971/01/28,1992/04/24
B25B0323,002,25BP0323,117380,494040,40,,78,-2060,-2160,1992/04/24,2005/01/29

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25B0323,002,1993/04/13 00:00:00,208,
B25B0323,002,1993/05/11 00:00:00,210,
B25B0323,002,1993/05/25 00:00:00,213,
B25B0323,002,1993/06/08 00:00:00,216,
B25B0323,002,1993/06/22 00:00:00,217,
B25B0323,002,1993/07/07 00:00:00,221,
B25B0323,002,1993/07/20 00:00:00,220,
B25B0323,002,1993/08/24 00:00:00,222,
B25B0323,002,1993/09/08 00:00:00,218,
B25B0323,002,1993/09/23 00:00:00,216,
B25B0323,002,1993/10/06 00:00:00,213,
B25B0323,002,1993/10/20 00:00:00,214,
B25B0323,002,1993/11/03 00:00:00,211,
B25B0323,002,1993/11/17 00:00:00,206,
B25B0323,002,1993/12/01 00:00:00,215,
B25B0323,002,1993/12/15 00:00:00,208,
B25B0323,002,1994/01/05 00:00:00,203,
B25B0323,002,1994/02/08 00:00:00,215,
B25B0323,002,1994/03/15 00:00:00,214,
B25B0323,002,1994/03/30 00:00:00,214,
B25B0323,002,1994/04/20 00:00:00,212,
B25B0323,002,1994/05/11 00:00:00,217,
B25B0323,002,1994/05/26 00:00:00,218,
B25B0323,002,1994/06/09 00:00:00,223,
B25B0323,002,1994/06/23 00:00:00,227,
B25B0323,002,1994/07/22 00:00:00,228,
B25B0323,002,1994/08/26 00:00:00,218,
B25B0323,002,1994/09/09 00:00:00,214,
B25B0323,002,1994/09/14 00:00:00,208,
B25B0323,002,1994/09/23 00:00:00,214,
B25B0323,002,1994/10/07 00:00:00,206,
B25B0323,002,1994/10/21 00:00:00,204,
B25B0323,002,1994/11/04 00:00:00,204,
B25B0323,002,1994/11/17 00:00:00,201,
B25B0323,002,1995/01/06 00:00:00,215,
B25B0323,002,1995/01/20 00:00:00,211,
B25B0323,002,1995/02/03 00:00:00,216,
B25B0323,002,1995/02/16 00:00:00,209,
B25B0323,002,1995/03/03 00:00:00,209,
B25B0323,002,1995/03/17 00:00:00,209,
B25B0323,002,1995/04/07 00:00:00,218,
B25B0323,002,1995/04/26 00:00:00,217,
B25B0323,002,1995/05/17 00:00:00,221,
B25B0323,002,1995/06/01 00:00:00,224,
B25B0323,002,1995/06/15 00:00:00,222,
B25B0323,002,1995/06/30 00:00:00,225,
B25B0323,002,1995/07/17 00:00:00,222,
B25B0323,002,1995/08/16 00:00:00,233,
B25B0323,002,1995/08/30 00:00:00,232,
B25B0323,002,1995/09/14 00:00:00,229,
B25B0323,002,1995/09/27 00:00:00,225,
B25B0323,002,1995/10/13 00:00:00,224,
B25B0323,002,1995/10/27 00:00:00,222,
B25B0323,002,1995/11/10 00:00:00,223,
B25B0323,002,1995/11/24 00:00:00,222,
B25B0323,002,1995/12/15 00:00:00,228,
B25B0323,002,1996/04/10 00:00:00,222,
B25B0323,002,1996/04/26 00:00:00,222,
B25B0323,002,1996/05/29 00:00:00,223,
B25B0323,002,1996/06/14 00:00:00,227,
B25B0323,002,1996/06/28 00:00:00,226,
B25B0323,002,1996/07/12 00:00:00,224,
B25B0323,002,1996/08/12 00:00:00,219,
B25B0323,002,1996/08/26 00:00:00,222,
B25B0323,002,1996/09/11 00:00:00,221,
B25B0323,002,1996/09/27 00:00:00,219,
B25B0323,002,1996/10/15 00:00:00,216,
B25B0323,002,1996/10/29 00:00:00,213,
B25B0323,002,1996/11/14 00:00:00,212,
B25B0323,002,1997/01/29 00:00:00,224,
B25B0323,002,1997/02/14 00:00:00,212,
B25B0323,002,1997/02/28 00:00:00,218,
B25B0323,002,1997/03/14 00:00:00,217,
B25B0323,002,1997/03/26 00:00:00,214,
B25B0323,002,1997/04/14 00:00:00,219,
B25B0323,002,1997/04/25 00:00:00,217,
B25B0323,002,1997/05/16 00:00:00,218,
B25B0323,002,1997/05/29 00:00:00,220,
B25B0323,002,1997/06/13 00:00:00,220,
B25B0323,002,1997/06/27 00:00:00,219,
B25B0323,002,1997/08/13 00:00:00,221,
B25B0323,002,1997/08/28 00:00:00,219,
B25B0323,002,1997/09/15 00:00:00,227,D
B25B0323,002,1997/09/29 00:00:00,222,
B25B0323,002,1997/10/14 00:00:00,218,
B25B0323,002,1997/10/28 00:00:00,220,
B25B0323,002,1997/11/14 00:00:00,214,
B25B0323,002,1997/12/05 00:00:00,214,
B25B0323,002,1998/01/06 00:00:00,205,
B25B0323,002,1998/01/19 00:00:00,202,
B25B0323,002,1998/01/30 00:00:00,211,
B25B0323,002,1998/02/13 00:00:00,213,
B25B0323,002,1998/02/27 00:00:00,213,
B25B0323,002,1998/03/13 00:00:00,209,
B25B0323,002,1998/03/30 00:00:00,208,
B25B0323,002,1998/04/03 00:00:00,207,
B25B0323,002,1998/04/14 00:00:00,206,
B25B0323,002,1998/04/28 00:00:00,209,
