Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3910,001,,102353,491432,541,,527,441,356,2014/07/10,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3910,001,2015/04/29 12:01:30,187,
B25A3910,001,2015/04/30 11:58:26,187,
B25A3910,001,2015/05/01 11:58:27,187,
B25A3910,001,2015/05/02 11:58:27,187,
B25A3910,001,2015/05/03 12:01:27,187,
B25A3910,001,2015/05/04 11:58:21,187,
B25A3910,001,2015/05/05 12:04:21,187,
B25A3910,001,2015/05/06 12:04:21,187,
B25A3910,001,2015/05/07 12:04:22,188,
B25A3910,001,2015/05/08 12:04:17,190,
B25A3910,001,2015/05/09 12:04:16,193,
B25A3910,001,2015/05/10 12:01:16,194,
B25A3910,001,2015/05/11 11:58:12,193,
B25A3910,001,2015/05/12 12:03:31,194,
B25A3910,001,2015/05/13 12:03:28,194,
B25A3910,001,2015/05/14 12:03:25,194,
B25A3910,001,2015/05/15 12:00:22,194,
B25A3910,001,2015/05/16 11:57:12,194,
B25A3910,001,2015/05/17 11:57:09,195,
B25A3910,001,2015/05/18 12:00:06,195,
B25A3910,001,2015/05/19 12:00:02,195,
B25A3910,001,2015/05/20 11:56:56,196,
B25A3910,001,2015/05/21 12:02:51,196,
B25A3910,001,2015/05/22 12:02:49,197,
B25A3910,001,2015/05/23 12:02:44,196,
B25A3910,001,2015/05/24 11:59:41,196,
B25A3910,001,2015/05/25 11:56:25,196,
B25A3910,001,2015/05/26 12:02:30,196,
B25A3910,001,2015/05/27 12:02:31,197,
B25A3910,001,2015/05/28 12:02:20,195,
B25A3910,001,2015/05/29 12:02:18,196,
B25A3910,001,2015/05/30 12:02:11,197,
B25A3910,001,2015/05/31 11:59:07,197,
B25A3910,001,2015/06/01 11:56:04,197,
B25A3910,001,2015/06/02 11:55:50,197,
B25A3910,001,2015/06/03 11:58:53,197,
B25A3910,001,2015/06/04 11:54:54,194,
B25A3910,001,2015/06/05 11:54:47,194,
B25A3910,001,2015/06/06 11:54:43,194,
B25A3910,001,2015/06/07 11:54:42,193,
B25A3910,001,2015/06/08 11:55:07,193,
B25A3910,001,2015/06/09 11:55:13,193,
B25A3910,001,2015/06/10 11:55:30,194,
B25A3910,001,2015/06/11 11:55:24,194,
B25A3910,001,2015/06/12 11:55:41,193,
B25A3910,001,2015/06/13 11:55:57,194,
B25A3910,001,2015/06/14 11:56:04,194,
B25A3910,001,2015/06/15 11:55:59,194,
B25A3910,001,2015/06/16 11:56:03,194,
B25A3910,001,2015/06/17 11:56:02,194,
B25A3910,001,2015/06/18 11:56:10,194,
B25A3910,001,2015/06/19 11:56:11,194,
B25A3910,001,2015/06/20 11:56:04,194,
B25A3910,001,2015/06/21 11:55:59,194,
B25A3910,001,2015/06/22 11:55:52,194,
B25A3910,001,2015/06/23 11:55:46,193,
B25A3910,001,2015/06/24 12:06:28,195,
B25A3910,001,2015/06/25 12:06:28,194,
B25A3910,001,2015/06/26 12:06:28,194,
B25A3910,001,2015/06/27 12:06:31,194,
B25A3910,001,2015/06/28 12:06:28,194,
B25A3910,001,2015/06/29 12:06:30,194,
B25A3910,001,2015/06/30 12:07:23,194,
B25A3910,001,2015/07/01 12:07:39,195,
B25A3910,001,2015/07/02 12:07:49,194,
B25A3910,001,2015/07/03 12:07:57,194,
B25A3910,001,2015/07/04 12:07:52,194,
B25A3910,001,2015/07/05 12:08:03,194,
B25A3910,001,2015/07/06 12:08:16,193,
B25A3910,001,2015/07/07 12:23:22,194,
B25A3910,001,2015/07/08 12:23:35,194,
B25A3910,001,2015/07/09 12:23:46,193,
B25A3910,001,2015/07/10 12:23:39,193,
B25A3910,001,2015/07/11 12:23:42,193,
B25A3910,001,2015/07/12 12:23:35,194,
B25A3910,001,2015/07/13 12:23:33,194,
B25A3910,001,2015/07/14 12:23:26,193,
B25A3910,001,2015/07/15 12:23:27,193,
B25A3910,001,2015/07/16 12:23:24,193,
B25A3910,001,2015/07/17 11:38:25,194,
B25A3910,001,2015/07/18 12:23:19,193,
B25A3910,001,2015/07/19 12:23:12,193,
B25A3910,001,2015/07/20 12:23:09,193,
B25A3910,001,2015/07/21 12:23:02,193,
B25A3910,001,2015/07/22 12:23:01,193,
B25A3910,001,2015/07/23 12:22:54,193,
B25A3910,001,2015/07/24 12:22:51,193,
B25A3910,001,2015/07/25 12:22:50,194,
B25A3910,001,2015/07/26 12:22:48,193,
B25A3910,001,2015/07/27 12:22:41,193,
B25A3910,001,2015/07/28 12:22:38,194,
B25A3910,001,2015/07/29 12:22:36,193,
B25A3910,001,2015/07/30 12:22:39,193,
B25A3910,001,2015/07/31 12:22:33,193,
B25A3910,001,2015/08/01 12:22:26,193,
B25A3910,001,2015/08/02 12:22:23,194,
B25A3910,001,2015/08/03 12:22:17,193,
B25A3910,001,2015/08/04 12:22:14,193,
B25A3910,001,2015/08/05 12:22:08,193,
B25A3910,001,2015/08/06 12:22:05,193,
B25A3910,001,2015/08/07 12:21:58,193,
B25A3910,001,2015/08/08 12:23:53,193,
B25A3910,001,2015/08/09 12:23:50,194,
B25A3910,001,2015/08/10 12:23:44,193,
B25A3910,001,2015/08/11 11:38:41,193,
B25A3910,001,2015/08/12 12:11:37,193,
B25A3910,001,2015/08/13 12:11:30,194,
B25A3910,001,2015/08/14 12:11:27,194,
B25A3910,001,2015/08/15 12:11:21,193,
B25A3910,001,2015/08/16 12:11:18,193,
B25A3910,001,2015/08/17 12:26:14,193,
B25A3910,001,2015/08/18 12:26:08,194,
B25A3910,001,2015/08/19 11:56:12,191,
B25A3910,001,2015/08/20 11:56:18,189,
B25A3910,001,2015/08/21 11:59:30,191,
B25A3910,001,2015/08/22 11:59:27,192,
B25A3910,001,2015/08/23 11:56:30,194,
B25A3910,001,2015/08/24 11:56:37,194,
B25A3910,001,2015/08/25 11:59:38,194,
B25A3910,001,2015/08/26 11:56:30,194,
B25A3910,001,2015/08/27 11:59:27,191,
B25A3910,001,2015/08/28 12:02:24,186,
B25A3910,001,2015/08/29 12:02:19,181,
B25A3910,001,2015/08/30 11:59:12,180,
B25A3910,001,2015/08/31 11:59:07,179,
B25A3910,001,2015/09/01 12:11:03,179,
B25A3910,001,2015/09/02 12:01:57,176,
B25A3910,001,2015/09/03 11:58:53,174,
B25A3910,001,2015/09/04 12:01:54,175,
B25A3910,001,2015/09/05 11:55:49,172,
B25A3910,001,2015/09/06 12:01:50,168,
B25A3910,001,2015/09/07 11:55:50,167,
B25A3910,001,2015/09/08 11:55:51,168,
B25A3910,001,2015/09/09 11:58:45,169,
B25A3910,001,2015/09/10 11:58:38,171,
B25A3910,001,2015/09/11 11:49:38,172,
B25A3910,001,2015/09/12 12:04:36,174,
B25A3910,001,2015/09/13 11:55:32,175,
B25A3910,001,2015/09/14 11:58:25,176,
B25A3910,001,2015/09/15 12:04:22,177,
B25A3910,001,2015/09/16 12:04:17,171,
B25A3910,001,2015/09/17 12:01:22,166,
B25A3910,001,2015/09/18 12:01:18,161,
B25A3910,001,2015/09/19 11:58:17,159,
B25A3910,001,2015/09/20 11:58:12,158,
B25A3910,001,2015/09/21 11:49:17,159,
B25A3910,001,2015/09/22 12:04:26,159,
B25A3910,001,2015/09/23 11:58:20,158,
B25A3910,001,2015/09/24 12:04:16,158,
B25A3910,001,2015/09/25 11:58:13,157,
B25A3910,001,2015/09/26 11:58:06,158,
B25A3910,001,2015/09/27 12:04:09,159,
B25A3910,001,2015/09/28 12:04:16,161,
B25A3910,001,2015/09/29 12:01:09,162,
B25A3910,001,2015/09/30 12:01:05,164,
B25A3910,001,2015/10/01 12:04:02,164,
